,2020,2020,2020,2020,2030,2030,2030,2030,2050,2050,2050,2050
,Emission_factor_buy,Emission_factor_sell,Electricity_cost_buy,Electricity_cost_sell,Emission_factor_buy,Emission_factor_sell,Electricity_cost_buy,Electricity_cost_sell,Emission_factor_buy,Emission_factor_sell,Electricity_cost_buy,Electricity_cost_sell
227,0.570704744,-0.570704744,0.18,-0.04,0.229,-0.229,0.18,-0.04,0.088,-0.088,0.18,-0.04
228,0.563469657,-0.563469657,0.18,-0.04,0.231,-0.231,0.18,-0.04,0.09,-0.09,0.18,-0.04
229,0.56852845,-0.56852845,0.18,-0.04,0.234,-0.234,0.18,-0.04,0.092,-0.092,0.18,-0.04
230,0.576849042,-0.576849042,0.18,-0.04,0.248,-0.248,0.18,-0.04,0.096,-0.096,0.18,-0.04
231,0.583830982,-0.583830982,0.18,-0.04,0.247,-0.247,0.18,-0.04,0.096,-0.096,0.18,-0.04
232,0.587495022,-0.587495022,0.18,-0.04,0.236,-0.236,0.18,-0.04,0.095,-0.095,0.18,-0.04
233,0.594620964,-0.594620964,0.18,-0.04,0.235,-0.235,0.18,-0.04,0.091,-0.091,0.18,-0.04
234,0.591770547,-0.591770547,0.18,-0.04,0.226,-0.226,0.18,-0.04,0.086,-0.086,0.18,-0.04
235,0.580557546,-0.580557546,0.18,-0.04,0.228,-0.228,0.18,-0.04,0.087,-0.087,0.18,-0.04
236,0.578916124,-0.578916124,0.18,-0.04,0.237,-0.237,0.18,-0.04,0.085,-0.085,0.18,-0.04
237,0.57272656,-0.57272656,0.18,-0.04,0.241,-0.241,0.18,-0.04,0.076,-0.076,0.18,-0.04
238,0.566638973,-0.566638973,0.18,-0.04,0.251,-0.251,0.18,-0.04,0.047,-0.047,0.18,-0.04
239,0.558651312,-0.558651312,0.18,-0.04,0.237,-0.237,0.18,-0.04,0.039,-0.039,0.18,-0.04
240,0.5455882,-0.5455882,0.18,-0.04,0.231,-0.231,0.18,-0.04,0.034,-0.034,0.18,-0.04
241,0.536588611,-0.536588611,0.18,-0.04,0.232,-0.232,0.18,-0.04,0.031,-0.031,0.18,-0.04
242,0.522014779,-0.522014779,0.18,-0.04,0.219,-0.219,0.18,-0.04,0.025,-0.025,0.18,-0.04
243,0.504199357,-0.504199357,0.18,-0.04,0.2,-0.2,0.18,-0.04,0.021,-0.021,0.18,-0.04
244,0.491104709,-0.491104709,0.18,-0.04,0.207,-0.207,0.18,-0.04,0.021,-0.021,0.18,-0.04
245,0.486653235,-0.486653235,0.18,-0.04,0.203,-0.203,0.18,-0.04,0.021,-0.021,0.18,-0.04
246,0.482916645,-0.482916645,0.18,-0.04,0.2,-0.2,0.18,-0.04,0.03,-0.03,0.18,-0.04
247,0.482242762,-0.482242762,0.18,-0.04,0.21,-0.21,0.18,-0.04,0.035,-0.035,0.18,-0.04
248,0.4806489,-0.4806489,0.18,-0.04,0.207,-0.207,0.18,-0.04,0.041,-0.041,0.18,-0.04
249,0.473676075,-0.473676075,0.18,-0.04,0.197,-0.197,0.18,-0.04,0.049,-0.049,0.18,-0.04
250,0.466475096,-0.466475096,0.18,-0.04,0.198,-0.198,0.18,-0.04,0.061,-0.061,0.18,-0.04
251,0.459079504,-0.459079504,0.18,-0.04,0.198,-0.198,0.18,-0.04,0.066,-0.066,0.18,-0.04
252,0.444587106,-0.444587106,0.18,-0.04,0.201,-0.201,0.18,-0.04,0.068,-0.068,0.18,-0.04
253,0.429752552,-0.429752552,0.18,-0.04,0.206,-0.206,0.18,-0.04,0.069,-0.069,0.18,-0.04
254,0.419264727,-0.419264727,0.18,-0.04,0.223,-0.223,0.18,-0.04,0.076,-0.076,0.18,-0.04
255,0.41176238,-0.41176238,0.18,-0.04,0.219,-0.219,0.18,-0.04,0.08,-0.08,0.18,-0.04
256,0.409698253,-0.409698253,0.18,-0.04,0.216,-0.216,0.18,-0.04,0.081,-0.081,0.18,-0.04
257,0.410237241,-0.410237241,0.18,-0.04,0.213,-0.213,0.18,-0.04,0.08,-0.08,0.18,-0.04
258,0.406258397,-0.406258397,0.18,-0.04,0.206,-0.206,0.18,-0.04,0.077,-0.077,0.18,-0.04
259,0.404197259,-0.404197259,0.18,-0.04,0.216,-0.216,0.18,-0.04,0.076,-0.076,0.18,-0.04
260,0.395423078,-0.395423078,0.18,-0.04,0.223,-0.223,0.18,-0.04,0.066,-0.066,0.18,-0.04
261,0.384542701,-0.384542701,0.18,-0.04,0.225,-0.225,0.18,-0.04,0.038,-0.038,0.18,-0.04
262,0.386837799,-0.386837799,0.18,-0.04,0.209,-0.209,0.18,-0.04,0.025,-0.025,0.18,-0.04
263,0.379370661,-0.379370661,0.18,-0.04,0.196,-0.196,0.18,-0.04,0.003,-0.003,0.18,-0.04
264,0.38207277,-0.38207277,0.18,-0.04,0.147,-0.147,0.18,-0.04,0.003,-0.003,0.18,-0.04
265,0.382543451,-0.382543451,0.18,-0.04,0.131,-0.131,0.18,-0.04,0.003,-0.003,0.18,-0.04
266,0.385499951,-0.385499951,0.18,-0.04,0.11,-0.11,0.18,-0.04,0.004,-0.004,0.18,-0.04
267,0.386297177,-0.386297177,0.18,-0.04,0.108,-0.108,0.18,-0.04,0.004,-0.004,0.18,-0.04
268,0.381631144,-0.381631144,0.18,-0.04,0.102,-0.102,0.18,-0.04,0.003,-0.003,0.18,-0.04
269,0.36629059,-0.36629059,0.18,-0.04,0.103,-0.103,0.18,-0.04,0.003,-0.003,0.18,-0.04
270,0.354724552,-0.354724552,0.18,-0.04,0.098,-0.098,0.18,-0.04,0.003,-0.003,0.18,-0.04
271,0.351666859,-0.351666859,0.18,-0.04,0.119,-0.119,0.18,-0.04,0.003,-0.003,0.18,-0.04
272,0.357297391,-0.357297391,0.18,-0.04,0.129,-0.129,0.18,-0.04,0.003,-0.003,0.18,-0.04
273,0.356839057,-0.356839057,0.18,-0.04,0.123,-0.123,0.18,-0.04,0.003,-0.003,0.18,-0.04
274,0.344065582,-0.344065582,0.18,-0.04,0.123,-0.123,0.18,-0.04,0.003,-0.003,0.18,-0.04
275,0.323922492,-0.323922492,0.18,-0.04,0.118,-0.118,0.18,-0.04,0.003,-0.003,0.18,-0.04
276,0.309565549,-0.309565549,0.18,-0.04,0.106,-0.106,0.18,-0.04,0.003,-0.003,0.18,-0.04
277,0.293677888,-0.293677888,0.18,-0.04,0.109,-0.109,0.18,-0.04,0.003,-0.003,0.18,-0.04
278,0.285592421,-0.285592421,0.18,-0.04,0.111,-0.111,0.18,-0.04,0.003,-0.003,0.18,-0.04
279,0.283684866,-0.283684866,0.18,-0.04,0.117,-0.117,0.18,-0.04,0.003,-0.003,0.18,-0.04
280,0.287045847,-0.287045847,0.18,-0.04,0.123,-0.123,0.18,-0.04,0.003,-0.003,0.18,-0.04
281,0.292209162,-0.292209162,0.18,-0.04,0.12,-0.12,0.18,-0.04,0.003,-0.003,0.18,-0.04
282,0.289265605,-0.289265605,0.18,-0.04,0.122,-0.122,0.18,-0.04,0.003,-0.003,0.18,-0.04
283,0.286768971,-0.286768971,0.18,-0.04,0.124,-0.124,0.18,-0.04,0.003,-0.003,0.18,-0.04
284,0.273135939,-0.273135939,0.18,-0.04,0.127,-0.127,0.18,-0.04,0.003,-0.003,0.18,-0.04
285,0.261215898,-0.261215898,0.18,-0.04,0.14,-0.14,0.18,-0.04,0.003,-0.003,0.18,-0.04
286,0.25857525,-0.25857525,0.18,-0.04,0.125,-0.125,0.18,-0.04,0.003,-0.003,0.18,-0.04
287,0.243683121,-0.243683121,0.18,-0.04,0.118,-0.118,0.18,-0.04,0.003,-0.003,0.18,-0.04
288,0.21882526,-0.21882526,0.18,-0.04,0.105,-0.105,0.18,-0.04,0.003,-0.003,0.18,-0.04
289,0.216453286,-0.216453286,0.18,-0.04,0.106,-0.106,0.18,-0.04,0.003,-0.003,0.18,-0.04
290,0.221501431,-0.221501431,0.18,-0.04,0.109,-0.109,0.18,-0.04,0.003,-0.003,0.18,-0.04
291,0.231015915,-0.231015915,0.18,-0.04,0.108,-0.108,0.18,-0.04,0.003,-0.003,0.18,-0.04
292,0.232843583,-0.232843583,0.18,-0.04,0.105,-0.105,0.18,-0.04,0.003,-0.003,0.18,-0.04
293,0.231676693,-0.231676693,0.18,-0.04,0.106,-0.106,0.18,-0.04,0.003,-0.003,0.18,-0.04
294,0.228658613,-0.228658613,0.18,-0.04,0.11,-0.11,0.18,-0.04,0.003,-0.003,0.18,-0.04
295,0.222105596,-0.222105596,0.18,-0.04,0.142,-0.142,0.18,-0.04,0.003,-0.003,0.18,-0.04
296,0.218776046,-0.218776046,0.18,-0.04,0.14,-0.14,0.18,-0.04,0.003,-0.003,0.18,-0.04
297,0.21281715,-0.21281715,0.18,-0.04,0.133,-0.133,0.18,-0.04,0.003,-0.003,0.18,-0.04
298,0.206376446,-0.206376446,0.18,-0.04,0.135,-0.135,0.18,-0.04,0.003,-0.003,0.18,-0.04
299,0.207431112,-0.207431112,0.18,-0.04,0.126,-0.126,0.18,-0.04,0.003,-0.003,0.18,-0.04
300,0.19949515,-0.19949515,0.18,-0.04,0.128,-0.128,0.18,-0.04,0.003,-0.003,0.18,-0.04
301,0.187239054,-0.187239054,0.18,-0.04,0.132,-0.132,0.18,-0.04,0.003,-0.003,0.18,-0.04
302,0.187902974,-0.187902974,0.18,-0.04,0.134,-0.134,0.18,-0.04,0.003,-0.003,0.18,-0.04
303,0.186771328,-0.186771328,0.18,-0.04,0.146,-0.146,0.18,-0.04,0.003,-0.003,0.18,-0.04
304,0.187757422,-0.187757422,0.18,-0.04,0.146,-0.146,0.18,-0.04,0.003,-0.003,0.18,-0.04
305,0.186716579,-0.186716579,0.18,-0.04,0.143,-0.143,0.18,-0.04,0.004,-0.004,0.18,-0.04
306,0.184197331,-0.184197331,0.18,-0.04,0.142,-0.142,0.18,-0.04,0.006,-0.006,0.18,-0.04
307,0.180601554,-0.180601554,0.18,-0.04,0.148,-0.148,0.18,-0.04,0.003,-0.003,0.18,-0.04
308,0.177763012,-0.177763012,0.18,-0.04,0.154,-0.154,0.18,-0.04,0.003,-0.003,0.18,-0.04
309,0.182598023,-0.182598023,0.18,-0.04,0.159,-0.159,0.18,-0.04,0.003,-0.003,0.18,-0.04
310,0.189811091,-0.189811091,0.18,-0.04,0.157,-0.157,0.18,-0.04,0.003,-0.003,0.18,-0.04
311,0.191957512,-0.191957512,0.18,-0.04,0.173,-0.173,0.18,-0.04,0.003,-0.003,0.18,-0.04
312,0.1903228,-0.1903228,0.18,-0.04,0.176,-0.176,0.18,-0.04,0.003,-0.003,0.18,-0.04
313,0.195170818,-0.195170818,0.18,-0.04,0.179,-0.179,0.18,-0.04,0.004,-0.004,0.18,-0.04
314,0.197243552,-0.197243552,0.18,-0.04,0.176,-0.176,0.18,-0.04,0.004,-0.004,0.18,-0.04
315,0.206218707,-0.206218707,0.18,-0.04,0.192,-0.192,0.18,-0.04,0.004,-0.004,0.18,-0.04
316,0.212638875,-0.212638875,0.18,-0.04,0.201,-0.201,0.18,-0.04,0.004,-0.004,0.18,-0.04
317,0.223796737,-0.223796737,0.18,-0.04,0.21,-0.21,0.18,-0.04,0.026,-0.026,0.18,-0.04
318,0.250403269,-0.250403269,0.18,-0.04,0.221,-0.221,0.18,-0.04,0.03,-0.03,0.18,-0.04
319,0.274801212,-0.274801212,0.18,-0.04,0.24,-0.24,0.18,-0.04,0.052,-0.052,0.18,-0.04
320,0.291289317,-0.291289317,0.18,-0.04,0.254,-0.254,0.18,-0.04,0.082,-0.082,0.18,-0.04
321,0.293916022,-0.293916022,0.18,-0.04,0.23,-0.23,0.18,-0.04,0.077,-0.077,0.18,-0.04
322,0.285285744,-0.285285744,0.18,-0.04,0.217,-0.217,0.18,-0.04,0.076,-0.076,0.18,-0.04
323,0.271829729,-0.271829729,0.18,-0.04,0.218,-0.218,0.18,-0.04,0.073,-0.073,0.18,-0.04
324,0.262537439,-0.262537439,0.18,-0.04,0.219,-0.219,0.18,-0.04,0.072,-0.072,0.18,-0.04
325,0.263789345,-0.263789345,0.18,-0.04,0.22,-0.22,0.18,-0.04,0.072,-0.072,0.18,-0.04
326,0.272569588,-0.272569588,0.18,-0.04,0.243,-0.243,0.18,-0.04,0.079,-0.079,0.18,-0.04
327,0.290010118,-0.290010118,0.18,-0.04,0.281,-0.281,0.18,-0.04,0.095,-0.095,0.18,-0.04
328,0.302314105,-0.302314105,0.18,-0.04,0.284,-0.284,0.18,-0.04,0.123,-0.123,0.18,-0.04
329,0.314733274,-0.314733274,0.18,-0.04,0.278,-0.278,0.18,-0.04,0.12,-0.12,0.18,-0.04
330,0.324613606,-0.324613606,0.18,-0.04,0.26,-0.26,0.18,-0.04,0.11,-0.11,0.18,-0.04
331,0.326708778,-0.326708778,0.18,-0.04,0.265,-0.265,0.18,-0.04,0.111,-0.111,0.18,-0.04
332,0.324170263,-0.324170263,0.18,-0.04,0.282,-0.282,0.18,-0.04,0.122,-0.122,0.18,-0.04
333,0.324167565,-0.324167565,0.18,-0.04,0.297,-0.297,0.18,-0.04,0.135,-0.135,0.18,-0.04
334,0.324640754,-0.324640754,0.18,-0.04,0.309,-0.309,0.18,-0.04,0.148,-0.148,0.18,-0.04
335,0.316238012,-0.316238012,0.18,-0.04,0.327,-0.327,0.18,-0.04,0.152,-0.152,0.18,-0.04
336,0.318280739,-0.318280739,0.18,-0.04,0.349,-0.349,0.18,-0.04,0.159,-0.159,0.18,-0.04
337,0.309601915,-0.309601915,0.18,-0.04,0.369,-0.369,0.18,-0.04,0.156,-0.156,0.18,-0.04
338,0.311322857,-0.311322857,0.18,-0.04,0.367,-0.367,0.18,-0.04,0.158,-0.158,0.18,-0.04
339,0.305077321,-0.305077321,0.18,-0.04,0.368,-0.368,0.18,-0.04,0.173,-0.173,0.18,-0.04
340,0.305919891,-0.305919891,0.18,-0.04,0.381,-0.381,0.18,-0.04,0.178,-0.178,0.18,-0.04
341,0.308569369,-0.308569369,0.18,-0.04,0.38,-0.38,0.18,-0.04,0.176,-0.176,0.18,-0.04
342,0.320619107,-0.320619107,0.18,-0.04,0.375,-0.375,0.18,-0.04,0.176,-0.176,0.18,-0.04
343,0.328093534,-0.328093534,0.18,-0.04,0.372,-0.372,0.18,-0.04,0.17,-0.17,0.18,-0.04
344,0.3408353,-0.3408353,0.18,-0.04,0.356,-0.356,0.18,-0.04,0.167,-0.167,0.18,-0.04
345,0.343827468,-0.343827468,0.18,-0.04,0.318,-0.318,0.18,-0.04,0.138,-0.138,0.18,-0.04
346,0.339634496,-0.339634496,0.18,-0.04,0.293,-0.293,0.18,-0.04,0.123,-0.123,0.18,-0.04
347,0.33163176,-0.33163176,0.18,-0.04,0.281,-0.281,0.18,-0.04,0.116,-0.116,0.18,-0.04
348,0.325838585,-0.325838585,0.18,-0.04,0.272,-0.272,0.18,-0.04,0.111,-0.111,0.18,-0.04
349,0.322755923,-0.322755923,0.18,-0.04,0.276,-0.276,0.18,-0.04,0.114,-0.114,0.18,-0.04
350,0.31964527,-0.31964527,0.18,-0.04,0.298,-0.298,0.18,-0.04,0.126,-0.126,0.18,-0.04
351,0.317281941,-0.317281941,0.18,-0.04,0.313,-0.313,0.18,-0.04,0.148,-0.148,0.18,-0.04
352,0.314885521,-0.314885521,0.18,-0.04,0.349,-0.349,0.18,-0.04,0.256,-0.256,0.18,-0.04
353,0.311609306,-0.311609306,0.18,-0.04,0.324,-0.324,0.18,-0.04,0.299,-0.299,0.18,-0.04
354,0.305379829,-0.305379829,0.18,-0.04,0.336,-0.336,0.18,-0.04,0.289,-0.289,0.18,-0.04
355,0.297787944,-0.297787944,0.18,-0.04,0.344,-0.344,0.18,-0.04,0.282,-0.282,0.18,-0.04
356,0.287483254,-0.287483254,0.18,-0.04,0.327,-0.327,0.18,-0.04,0.294,-0.294,0.18,-0.04
357,0.281133881,-0.281133881,0.18,-0.04,0.338,-0.338,0.18,-0.04,0.306,-0.306,0.18,-0.04
358,0.280593044,-0.280593044,0.18,-0.04,0.362,-0.362,0.18,-0.04,0.297,-0.297,0.18,-0.04
359,0.280135103,-0.280135103,0.18,-0.04,0.39,-0.39,0.18,-0.04,0.224,-0.224,0.18,-0.04
360,0.277925417,-0.277925417,0.18,-0.04,0.389,-0.389,0.18,-0.04,0.21,-0.21,0.18,-0.04
361,0.278497968,-0.278497968,0.18,-0.04,0.405,-0.405,0.18,-0.04,0.215,-0.215,0.18,-0.04
362,0.287439218,-0.287439218,0.18,-0.04,0.411,-0.411,0.18,-0.04,0.219,-0.219,0.18,-0.04
363,0.29424091,-0.29424091,0.18,-0.04,0.4,-0.4,0.18,-0.04,0.217,-0.217,0.18,-0.04
364,0.298365121,-0.298365121,0.18,-0.04,0.381,-0.381,0.18,-0.04,0.206,-0.206,0.18,-0.04
365,0.324227258,-0.324227258,0.18,-0.04,0.366,-0.366,0.18,-0.04,0.215,-0.215,0.18,-0.04
366,0.362071373,-0.362071373,0.18,-0.04,0.386,-0.386,0.18,-0.04,0.312,-0.312,0.18,-0.04
367,0.376794967,-0.376794967,0.18,-0.04,0.385,-0.385,0.18,-0.04,0.296,-0.296,0.18,-0.04
368,0.388325609,-0.388325609,0.18,-0.04,0.368,-0.368,0.18,-0.04,0.267,-0.267,0.18,-0.04
369,0.380073926,-0.380073926,0.18,-0.04,0.336,-0.336,0.18,-0.04,0.249,-0.249,0.18,-0.04
370,0.356887185,-0.356887185,0.18,-0.04,0.319,-0.319,0.18,-0.04,0.24,-0.24,0.18,-0.04
371,0.339173387,-0.339173387,0.18,-0.04,0.312,-0.312,0.18,-0.04,0.223,-0.223,0.18,-0.04
372,0.333266395,-0.333266395,0.18,-0.04,0.305,-0.305,0.18,-0.04,0.225,-0.225,0.18,-0.04
373,0.329098271,-0.329098271,0.18,-0.04,0.293,-0.293,0.18,-0.04,0.229,-0.229,0.18,-0.04
374,0.340928696,-0.340928696,0.18,-0.04,0.329,-0.329,0.18,-0.04,0.232,-0.232,0.18,-0.04
375,0.362996259,-0.362996259,0.18,-0.04,0.343,-0.343,0.18,-0.04,0.251,-0.251,0.18,-0.04
376,0.37392929,-0.37392929,0.18,-0.04,0.36,-0.36,0.18,-0.04,0.25,-0.25,0.18,-0.04
377,0.378120721,-0.378120721,0.18,-0.04,0.325,-0.325,0.18,-0.04,0.228,-0.228,0.18,-0.04
378,0.378402546,-0.378402546,0.18,-0.04,0.324,-0.324,0.18,-0.04,0.225,-0.225,0.18,-0.04
379,0.365197199,-0.365197199,0.18,-0.04,0.331,-0.331,0.18,-0.04,0.229,-0.229,0.18,-0.04
380,0.338362906,-0.338362906,0.18,-0.04,0.349,-0.349,0.18,-0.04,0.242,-0.242,0.18,-0.04
381,0.319631817,-0.319631817,0.18,-0.04,0.356,-0.356,0.18,-0.04,0.266,-0.266,0.18,-0.04
382,0.313202018,-0.313202018,0.18,-0.04,0.368,-0.368,0.18,-0.04,0.267,-0.267,0.18,-0.04
383,0.291383166,-0.291383166,0.18,-0.04,0.325,-0.325,0.18,-0.04,0.262,-0.262,0.18,-0.04
384,0.278102385,-0.278102385,0.18,-0.04,0.322,-0.322,0.18,-0.04,0.274,-0.274,0.18,-0.04
385,0.272454143,-0.272454143,0.18,-0.04,0.333,-0.333,0.18,-0.04,0.281,-0.281,0.18,-0.04
386,0.269739156,-0.269739156,0.18,-0.04,0.336,-0.336,0.18,-0.04,0.29,-0.29,0.18,-0.04
387,0.273942249,-0.273942249,0.18,-0.04,0.336,-0.336,0.18,-0.04,0.288,-0.288,0.18,-0.04
388,0.277531848,-0.277531848,0.18,-0.04,0.334,-0.334,0.18,-0.04,0.292,-0.292,0.18,-0.04
389,0.29009502,-0.29009502,0.18,-0.04,0.332,-0.332,0.18,-0.04,0.267,-0.267,0.18,-0.04
390,0.332262566,-0.332262566,0.18,-0.04,0.353,-0.353,0.18,-0.04,0.261,-0.261,0.18,-0.04
391,0.366794604,-0.366794604,0.18,-0.04,0.37,-0.37,0.18,-0.04,0.26,-0.26,0.18,-0.04
392,0.377540736,-0.377540736,0.18,-0.04,0.339,-0.339,0.18,-0.04,0.239,-0.239,0.18,-0.04
393,0.381990577,-0.381990577,0.18,-0.04,0.325,-0.325,0.18,-0.04,0.227,-0.227,0.18,-0.04
394,0.375359458,-0.375359458,0.18,-0.04,0.317,-0.317,0.18,-0.04,0.236,-0.236,0.18,-0.04
395,0.365092697,-0.365092697,0.18,-0.04,0.313,-0.313,0.18,-0.04,0.229,-0.229,0.18,-0.04
396,0.364556883,-0.364556883,0.18,-0.04,0.312,-0.312,0.18,-0.04,0.223,-0.223,0.18,-0.04
397,0.368932994,-0.368932994,0.18,-0.04,0.307,-0.307,0.18,-0.04,0.223,-0.223,0.18,-0.04
398,0.383273738,-0.383273738,0.18,-0.04,0.329,-0.329,0.18,-0.04,0.235,-0.235,0.18,-0.04
399,0.402009653,-0.402009653,0.18,-0.04,0.344,-0.344,0.18,-0.04,0.255,-0.255,0.18,-0.04
400,0.406282808,-0.406282808,0.18,-0.04,0.337,-0.337,0.18,-0.04,0.246,-0.246,0.18,-0.04
401,0.395655074,-0.395655074,0.18,-0.04,0.32,-0.32,0.18,-0.04,0.228,-0.228,0.18,-0.04
402,0.38639622,-0.38639622,0.18,-0.04,0.318,-0.318,0.18,-0.04,0.225,-0.225,0.18,-0.04
403,0.381678986,-0.381678986,0.18,-0.04,0.329,-0.329,0.18,-0.04,0.236,-0.236,0.18,-0.04
404,0.375396838,-0.375396838,0.18,-0.04,0.345,-0.345,0.18,-0.04,0.258,-0.258,0.18,-0.04
405,0.370468998,-0.370468998,0.18,-0.04,0.38,-0.38,0.18,-0.04,0.259,-0.259,0.18,-0.04
406,0.375523887,-0.375523887,0.18,-0.04,0.36,-0.36,0.18,-0.04,0.263,-0.263,0.18,-0.04
407,0.379440949,-0.379440949,0.18,-0.04,0.339,-0.339,0.18,-0.04,0.253,-0.253,0.18,-0.04
408,0.394101029,-0.394101029,0.18,-0.04,0.327,-0.327,0.18,-0.04,0.155,-0.155,0.18,-0.04
409,0.405557731,-0.405557731,0.18,-0.04,0.333,-0.333,0.18,-0.04,0.15,-0.15,0.18,-0.04
410,0.43129841,-0.43129841,0.18,-0.04,0.325,-0.325,0.18,-0.04,0.138,-0.138,0.18,-0.04
411,0.45817365,-0.45817365,0.18,-0.04,0.304,-0.304,0.18,-0.04,0.11,-0.11,0.18,-0.04
412,0.487018907,-0.487018907,0.18,-0.04,0.292,-0.292,0.18,-0.04,0.101,-0.101,0.18,-0.04
413,0.511080715,-0.511080715,0.18,-0.04,0.271,-0.271,0.18,-0.04,0.086,-0.086,0.18,-0.04
414,0.524758545,-0.524758545,0.18,-0.04,0.252,-0.252,0.18,-0.04,0.073,-0.073,0.18,-0.04
415,0.530289565,-0.530289565,0.18,-0.04,0.231,-0.231,0.18,-0.04,0.068,-0.068,0.18,-0.04
416,0.530412344,-0.530412344,0.18,-0.04,0.214,-0.214,0.18,-0.04,0.065,-0.065,0.18,-0.04
417,0.527471135,-0.527471135,0.18,-0.04,0.196,-0.196,0.18,-0.04,0.055,-0.055,0.18,-0.04
418,0.521301812,-0.521301812,0.18,-0.04,0.183,-0.183,0.18,-0.04,0.037,-0.037,0.18,-0.04
419,0.507970738,-0.507970738,0.18,-0.04,0.171,-0.171,0.18,-0.04,0.027,-0.027,0.18,-0.04
420,0.502154268,-0.502154268,0.18,-0.04,0.169,-0.169,0.18,-0.04,0.026,-0.026,0.18,-0.04
421,0.504459263,-0.504459263,0.18,-0.04,0.174,-0.174,0.18,-0.04,0.027,-0.027,0.18,-0.04
422,0.520321707,-0.520321707,0.18,-0.04,0.177,-0.177,0.18,-0.04,0.028,-0.028,0.18,-0.04
423,0.549543872,-0.549543872,0.18,-0.04,0.191,-0.191,0.18,-0.04,0.035,-0.035,0.18,-0.04
424,0.570779975,-0.570779975,0.18,-0.04,0.194,-0.194,0.18,-0.04,0.037,-0.037,0.18,-0.04
425,0.56313176,-0.56313176,0.18,-0.04,0.189,-0.189,0.18,-0.04,0.035,-0.035,0.18,-0.04
426,0.558374082,-0.558374082,0.18,-0.04,0.188,-0.188,0.18,-0.04,0.034,-0.034,0.18,-0.04
427,0.558169739,-0.558169739,0.18,-0.04,0.192,-0.192,0.18,-0.04,0.034,-0.034,0.18,-0.04
428,0.562116686,-0.562116686,0.18,-0.04,0.196,-0.196,0.18,-0.04,0.038,-0.038,0.18,-0.04
429,0.564576335,-0.564576335,0.18,-0.04,0.199,-0.199,0.18,-0.04,0.029,-0.029,0.18,-0.04
430,0.567385437,-0.567385437,0.18,-0.04,0.193,-0.193,0.18,-0.04,0.029,-0.029,0.18,-0.04
431,0.568229976,-0.568229976,0.18,-0.04,0.197,-0.197,0.18,-0.04,0.019,-0.019,0.18,-0.04
432,0.566842124,-0.566842124,0.18,-0.04,0.215,-0.215,0.18,-0.04,0.017,-0.017,0.18,-0.04
433,0.566242003,-0.566242003,0.18,-0.04,0.223,-0.223,0.18,-0.04,0.017,-0.017,0.18,-0.04
434,0.570133417,-0.570133417,0.18,-0.04,0.233,-0.233,0.18,-0.04,0.013,-0.013,0.18,-0.04
435,0.573137299,-0.573137299,0.18,-0.04,0.234,-0.234,0.18,-0.04,0.01,-0.01,0.18,-0.04
436,0.570362242,-0.570362242,0.18,-0.04,0.235,-0.235,0.18,-0.04,0.01,-0.01,0.18,-0.04
437,0.569414496,-0.569414496,0.18,-0.04,0.229,-0.229,0.18,-0.04,0.017,-0.017,0.18,-0.04
438,0.569121936,-0.569121936,0.18,-0.04,0.225,-0.225,0.18,-0.04,0.017,-0.017,0.18,-0.04
439,0.566484608,-0.566484608,0.18,-0.04,0.215,-0.215,0.18,-0.04,0.026,-0.026,0.18,-0.04
440,0.561044707,-0.561044707,0.18,-0.04,0.199,-0.199,0.18,-0.04,0.026,-0.026,0.18,-0.04
441,0.537442938,-0.537442938,0.18,-0.04,0.192,-0.192,0.18,-0.04,0.025,-0.025,0.18,-0.04
442,0.511114832,-0.511114832,0.18,-0.04,0.184,-0.184,0.18,-0.04,0.024,-0.024,0.18,-0.04
443,0.493143911,-0.493143911,0.18,-0.04,0.181,-0.181,0.18,-0.04,0.024,-0.024,0.18,-0.04
444,0.491280406,-0.491280406,0.18,-0.04,0.188,-0.188,0.18,-0.04,0.02,-0.02,0.18,-0.04
445,0.500858325,-0.500858325,0.18,-0.04,0.183,-0.183,0.18,-0.04,0.003,-0.003,0.18,-0.04
446,0.523308198,-0.523308198,0.18,-0.04,0.177,-0.177,0.18,-0.04,0.003,-0.003,0.18,-0.04
447,0.560624549,-0.560624549,0.18,-0.04,0.17,-0.17,0.18,-0.04,0.003,-0.003,0.18,-0.04
448,0.584492657,-0.584492657,0.18,-0.04,0.164,-0.164,0.18,-0.04,0.003,-0.003,0.18,-0.04
449,0.575476049,-0.575476049,0.18,-0.04,0.163,-0.163,0.18,-0.04,0.003,-0.003,0.18,-0.04
450,0.563037345,-0.563037345,0.18,-0.04,0.162,-0.162,0.18,-0.04,0.003,-0.003,0.18,-0.04
451,0.55550526,-0.55550526,0.18,-0.04,0.163,-0.163,0.18,-0.04,0.003,-0.003,0.18,-0.04
452,0.548697169,-0.548697169,0.18,-0.04,0.164,-0.164,0.18,-0.04,0.003,-0.003,0.18,-0.04
453,0.544779267,-0.544779267,0.18,-0.04,0.174,-0.174,0.18,-0.04,0.003,-0.003,0.18,-0.04
454,0.546089942,-0.546089942,0.18,-0.04,0.176,-0.176,0.18,-0.04,0.003,-0.003,0.18,-0.04
455,0.544889716,-0.544889716,0.18,-0.04,0.178,-0.178,0.18,-0.04,0.003,-0.003,0.18,-0.04
456,0.545016078,-0.545016078,0.18,-0.04,0.181,-0.181,0.18,-0.04,0.003,-0.003,0.18,-0.04
